61.49	2.76	SITTA(Vb)@hd
111.49	0.28	LISTBOJ.TRE[BOJ]
291.5	0.16	GREPPHÅLLA(S)[VBAV]
296.72	1.96	GREPPHÅLLA(S)[VBAV]
304.18	2.8	GREPPHÅLLA(S)[VBAV]
308.46	0.4	GREPPHÅLLA(S)[VBAV]
