5.29	0.16	ea
163.55	0.19	ea
211.01	0.08	ea
211.41	0.24	ea
211.73	0.32	ea*ea
212.13	0.08	ea
253.39	0.57	ea*ea
273.28	0.23	ea
315.19	0.4	ea
355.51	0.16	ea
