15.31	0.11	FASTNA
20.03	0.12	KONTROLLERA
199.32	0.14	KONTROLLERA
210.71	0.27	BEFINTLTECKEN*INTE
212.8	0.23	BEFINTLTECKEN*INTE
236.68	0.31	TÄVLA
287.58	0.33	NYHET^TECKNA
298.65	0.08	TECKNA
298.9	0.68	NYHET^TECKNA
300.46	0.02	BEFINTLTECKEN
310.9	0.17	BEFINTLTECKEN
344.82	0.08	FUNDERA
347.68	0.1	FUNDERA
