14.39	0.42	osäker
26.74	0.44	truta
27.65	0.44	truta
32.46	0.19	neutral
33.02	0.36	/forward/
62.86	0.2	skymd
70.72	0.3	/forward/
71.28	0.39	truta
85.65	0.09	/bilabial;stretched/
87.18	0.44	neutral
89.966	0.28	/forward/
90.49	0.35	obestämd
95.15	0.06	skymd
122.91	0.15	---
123.36	0.58	---
