57.26	0.06	PEK.ENTITET
93.26	0.09	PEK.ENTITET.BEST
95.91	0.27	PEK.ENTITET
122.35	0.08	PEK.PERSON/ENTITET
151.94	0.67	PEK.PERSON
230.6	0.06	PEK.PERSON
231.94	0.05	PEK.PERSON/ENTITET
235.4	0.07	PEK.PERSON
302.2	0.21	PEK.ENTITET
324.68	0.06	PEK.PERSON/ENTITET
340.62	0.53	PEK.PERSON.FL
345.14	0.06	PEK.PERSON.FL
