74.43	0.23	KVINNOKÖN
77.11	0.05	BEFINTLTECKEN
77.91	0.08	BEFINTLTECKEN*INTE
81.86	0.17	GLOB
148.21	0.17	AVKOMMA
158.81	0.84	INFORMERA^KANAL
181.68	0.06	AVKOMMA
197.48	0.27	BEFINTLTECKEN
199.96	0.11	BEFINTLTECKEN
207.69	0.08	BEFINTLTECKEN
219.21	0.05	BEFINTLTECKEN
219.45	0.05	ORSAK
269.95	0.08	BEFINTLTECKEN
281.23	0.12	BEHÖVA(B)
282.91	0.07	BEFINTLTECKEN
335.13	0.28	BEHÖVA(B)
365.77	0.17	ÄNDÅ
