147.227	0.28	VÄG[NN]
147.547	0.56	FORM(Lbt)+UTSTRÄCKNING@p[VBAV]
148.387	0.44	SEDAN(L)[AB]
149.547	0.36	POSS1[PN]
150.147	0.48	ENTITET(S)+BEFINNA@p[VBAV]
151.147	0.28	SEDAN(L)[AB]
151.867	0.16	PEK[PEK]
152.187	0.08	inte@&
152.427	0.2	PRECIS[AB]
152.707	0.08	zzz@z
152.947	0.36	ENTITET(S)+BEFINNA@p[VBAV]
153.427	0.16	VARA[VB]
153.707	0.2	POSS1.FL[PN]
154.067	0.2	SÅ-ATT-SÄGA[AB]
154.387	0.2	staket@&
154.747	0.52	FORM(YY)+UTSTRÄCKNING@p[VBAV]
155.467	0.12	BETYDA[VB]
155.627	0.04	PRO1[PN]
155.747	0.72	HOPPA.ÖVER[VB]
156.667	0.12	BRUKA[VB]
156.907	0.52	HOPPA.ÖVER[VB]
157.627	0.44	ENTITET(SS)+BEFINNA@p[VBAV]
158.187	0.8	tp@&
159.187	0.16	PEK[PEK]
159.747	0.08	PRO1[PN]
159.947	0.12	BO[VB]
160.147	0.08	PEK>hand[PEK]
160.787	0.16	PEK[PEK]
161.107	0.16	FINNAS[VB]
161.387	0.08	EN[RG]
161.587	0.28	FLICKA[NN]
162.107	0.08	LIKA[AB]
162.267	0.16	GAMMAL(Y)[JJ]
162.507	0.08	SOM(S)[KN]
162.627	0.04	PRO1[PN]
162.747	0.68	ÅTTIO^SEX[RG]
163.547	0.12	PEK[PEK]
163.787	0.12	HETA[VB]
163.987	0.64	EMMY@b@en[NN]
164.747	0.28	EMMY@en[NN]
165.147	0.08	SEDAN(L)[AB]
165.347	0.2	PEK[PEK]
165.747	0.68	EMILY@b@en[NN]
166.627	0.64	EMILY@en[NN]
167.747	0.16	SÅ-ATT-SÄGA[AB]
168.067	0.28	SJÄLVKLAR[INTERJ]
168.427	0.12	PRO1[PN]
168.627	0.48	ALLTID[AB]
169.187	0.32	PEK.TRE[PEK]
169.627	0.64	LEKA@rd[VB]
170.467	0.4	JÄMN[VBS]
171.067	0.24	PEK.FL[PEK]
171.467	0.28	KAN[VB]
171.947	0.6	TECKNA[VB]
172.707	0.16	KOMMUNICERA-PAPPER-PENNA[VB]
172.987	0.32	ISTÄLLET[AB]
173.387	0.04	ORSAK[KN]
173.507	0.12	VILL[VB]
173.827	0.36	BÖRJA[VB]
174.307	0.24	LEKA[VB]
174.667	0.16	MED[PP]
174.947	0.24	VARANDRA[PN]
175.267	0.16	KANSKE[AB]
180.661	0.12	SOM[KN]
180.901	0.56	EGEN[JJ]
181.581	1.08	HEMMA^GÖRA[JJ]
182.781	0.16	TECKEN[NN]
183.021	0.12	MYSIG[VBS]
183.181	0.16	GLOSA:(?)[?]
183.621	0.4	SKRIDSKOR[NN]
184.141	1.36	SKRIDSKOR@hg[NN]
185.621	0.2	GRÅTA(L)[VB]
185.941	0.2	LEDSEN[JJ]
186.301	0.44	LEDSEN@hg[JJ]
186.861	0.12	PRO1[PN]
187.101	0.2	LEDSEN@hg[JJ]
188.421	0.2	TYP@b[AB]
188.661	0.24	SOM[KN]
189.621	0.08	PRO1[PN]
189.781	0.44	VILL-INTE@rd[VB]
190.301	0.2	LEKA[VB]
191.141	0.44	LÅSA[VB]
191.781	0.24	TYP@b[AB]
192.181	0.24	SOM[KN]
192.541	0.08	PEK[PEK]
192.861	0.28	SEDAN(L)[AB]
193.341	0.28	LEKA[VB]
193.781	0.56	tp@&
194.501	0.6	FRISÖR[NN]
195.301	0.12	KAN[VB]
195.461	0.04	LITE@z[AB]
195.581	0.08	TECKNA[VB]
195.741	0.36	FRISÖR[NN]
196.301	0.2	OCKSÅ[AB]
196.661	0.12	BARN@z[NN]
196.861	0.4	TROLL[NN]
197.421	0.2	LEKA[VB]
197.741	0.36	HÄXA[NN]
198.181	0.12	PRO1[PN]
198.381	0.4	GÅ-IN(N)[VB]
198.901	0.32	GREPP(GG)+HANTERA@p[VBAV]
199.741	0.2	SEDAN(L)[AB]
200.141	0.36	GUNGA[NN]
200.581	1.32	GUNGA@hg[NN]
203.261	0.24	SÅ[PN]
203.661	0.44	PEK.FL[PEK]
204.221	0.48	GLOSA:(IDE)[?]
204.901	0.28	EGEN[JJ]
205.261	0.36	TECKNA[VB]
205.701	0.28	MEN[KN]
206.141	0.76	HANDALFABETA[VB]
206.941	0.8	HANDALFABETA@hd
207.821	0.68	HANDALFABETA[VB]
209.021	0.16	MER[AB]
209.261	0.24	PERSON1(J)^TECKEN[NN]
209.581	0.16	VETA*PERF[VB]
209.781	0.12	PERSON(J)[NN]
209.981	0.08	PEK[PEK]
210.501	0.12	VETA*PERF[VB]
210.741	0.36	PERSON1(J)^TECKEN[NN]
211.141	0.08	VARA[VB]
211.301	0.44	EMMY@en[NN]
211.941	0.32	EMILY@en[NN]
212.381	0.56	VETA*PERF[VB]
213.021	0.12	PRO1[PN]
213.187	0.36	DÖV(L)[NN]
213.707	0.4	zzz@z
214.307	0.16	MEN[KN]
214.547	0.4	EMILY@en[NN]
214.987	0.16	MER[AB]
215.227	0.28	INTRESSERAD[VBS]
215.587	0.08	AV[PP]
215.747	0.56	TECKENSPRÅK[NN]
216.387	0.08	PEK[PEK]
216.547	0.4	PI[AB]
217.067	0.36	tp@&
217.547	0.04	PEK[PEK]
217.627	0.08	IBLAND(Lvt)[AB]
217.787	0.04	PEK[PEK]
217.947	0.04	SÄGA[VB]
218.107	0.24	PU@g[G]
218.547	0.12	PRO1[PN]
218.747	0.12	VILL[VB]
218.947	0.12	KUNNA[VB]
219.147	0.04	I@b[PP]
219.267	0.16	TECKNA[VB]
219.507	0.04	SOM[KN]
219.627	0.4	SARAH-REMGREN@en[NN]
220.147	0.2	SYNS[VB]
220.427	0.04	PEK[PEK]
220.547	0.4	TECKNA.FLYT[VB]
221.107	0.08	PRO1[PN]
221.267	0.72	VILL.MYCKET[VB]
222.107	0.12	SYNS[VB]
222.307	0.52	FRUSTRERAD[VBS]
222.987	0.04	PEK[PEK]
223.107	0.24	EMILY@en[NN]
223.427	0.12	MER[AB]
223.627	0.48	INTRESSERAD[VBS]
224.187	0.2	PEK[PEK]
224.747	0.24	DÅ@b[AB]
225.067	0.12	PRO1.FL[PN]
225.267	0.12	VARA[VB]
225.427	0.12	SAMMA[PN]
225.627	0.28	ÅLDER[NN]
225.987	0.52	OCKSÅ[AB]
226.707	0.4	tp@&
227.307	0.28	TYP@b[AB]
227.667	0.24	FRÅN[PP]
227.987	0.32	ÅTTIO^SEX[RG]
228.387	0.16	PEK.REL[PEK]
228.627	0.6	ÅTTIO^SJU[RG]
229.387	0.16	OCH[KN]
229.627	0.16	PRO1.FL[PN]
229.867	0.36	LEKA[VB]
230.347	0.24	PI[AB]
230.747	0.48	MYCKET[AB]
231.347	0.24	MEN[KN]
231.667	0.08	PRECIS[AB]
231.787	0.04	PEK>person[PEK]
231.907	0.24	SA[VB]
232.307	0.36	TID-FRAMÅT[AB]
232.867	0.32	ÅLDER[NN]
233.547	0.12	SÅ-ATT-SÄGA[AB]
233.787	0.48	TOLV[RG]
234.507	0.24	TRETTON[RG]
234.907	0.16	DÅ@b[AB]
235.147	0.28	BÖRJA[VB]
235.547	0.92	INTRESSERAD-INTE[VBS]
236.667	0.12	PRO1[PN]
236.907	0.16	GLOSA:(CHANS)[?]
237.187	0.08	PRO1[PN]
237.347	0.28	ORKA[VB]
237.747	0.2	INTE[AB]
238.027	0.12	OFTA[AB]
238.227	0.36	SKOLA[NN]
238.747	0.24	ETCETERA(da)[AB]
239.107	0.44	BEGE-SIG-HEM[VB]
247.787	0.36	FRÅGA-TILL[VB]
248.427	0.16	SEDAN(L)[AB]
248.667	0.12	PRO1[PN]
248.907	0.6	nms
251.787	0.4	MEN[KN]
252.307	0.24	zzz@z
252.667	0.16	ÄNDÅ[AB]
252.907	0.12	PRO1[PN]
253.147	0.36	ORKA[VB]
253.587	0.24	INTE[AB]
253.947	0.52	GLOSA:(TID(L))[?]
254.747	1.44	zzz@z
297.64	0.08	BRA-MYCKET(A)[AB]
297.84	0.04	PEK@z[PEK]
297.96	0.16	GLOSA:(?)[?]
298.32	0.08	OCH[KN]
298.48	0.08	SEDAN(L)[AB]
298.64	0.2	KOPPLA-IHOP[VB]
298.96	0.32	EMILY@en[NN]
299.36	0.08	PRO1[PN]
299.52	0.24	KOMMA-PÅ[VB]
299.96	0.56	EMILY@en[NN]
300.68	0.24	VAD[PN]
301.08	0.28	PEK[PEK]
301.6	0.12	pi@&
301.76	0.36	tp@&
302.24	0.2	PRO1.TVÅ[PN]
302.56	0.24	LITEN-PERSON[JJ]
302.88	0.08	VARA[VB]
303.04	0.28	BRUKA[VB]
303.4	0.36	HÄLSA-PÅ[VB]
303.84	0.44	VARANDRA[PN]
304.4	0.4	KLASS[NN]
304.92	0.64	SKOLA[NN]
305.68	0.56	HÄLSA-PÅ[VB]
307.04	0.4	HÄLSA-PÅ[VB]
307.56	0.04	PRO1[PN]
307.76	0.32	HÄLSA-PÅ[VB]
308.2	0.16	MED[PP]
308.44	0.2	OBJPRO[PN]
308.8	0.16	POSS[PN]
309.04	0.2	SKOLA[NN]
309.4	0.08	PRO1[PN]
309.56	0.28	TITTA-PÅ.FL[VB]
310.96	0.08	POSS[PN]
311.08	0.4	KOMPIS.PL[NN]
315.12	0.08	PEK[PEK]
315.24	0.04	SOM[KN]
315.36	0.4	GLOSA:(?)[?]
315.96	0.08	zzz@z
316.08	0.32	HÄNDA[VB]
316.44	0.08	NÅGON[PN]
316.6	0.08	PRO1[PN]
316.76	0.24	VETA-INTE[VB]
317.08	0.32	VAD[PN]
317.48	0.12	PRO1[PN]
317.72	0.4	SÅG*INTE[VB]
318.2	0.16	NÅGON[PN]
318.44	0.24	VETA-INTE[VB]
318.8	0.32	VILL[VB]
319.24	0.24	BEGE-SIG-HEM[VB]
319.6	0.44	RINGA.TELEFON[VB]
320.16	0.52	PAPPA[NN]
320.84	0.44	BEGE-SIG-HEM[VB]
371.44	0.68	GLOSA:(JÄMFÖRA)[?]
375.76	0.48	PU@g[G]
376.36	0.52	tp@&
377	0.4	om@&
377.56	0.2	PU@g[G]
377.88	0.12	PRECIS[AB]
378.08	0.08	FINNAS[VB]
378.32	0.08	GLOSA:(TVÅ)[?]
378.52	0.24	VARA[VB]
378.92	1	tp@&
380.12	0.16	OCKSÅ[AB]
380.36	0.28	BERO(B)*PÅ[VB]
380.76	0.4	PERSON1(J)@rd[NN]
381.28	0.76	PERSON(J).MULTI[NN]
382.16	0.16	OCH[KN]
382.4	0.36	ATTITYD[NN]
382.84	0.36	HEMSK[JJ]
383.28	0.28	GLOSA:(JÄTTESTOR(S))[?]
383.68	0.32	ATTITYD[NN]
384.16	0.08	MEN[KN]
384.32	0.28	TÄNKA*PÅ[VB]
384.68	0.32	KOPPLA-IHOP[VB]
385.12	0.4	HÖG^STADIUM[NN]
385.6	0.12	HUR[AB]
385.84	0.32	KONTAKTA[VB]
386.28	0.08	HÖRANDE[NN]
386.48	0.72	SIMMA^KLUBB[NN]
387.36	0.4	STÄMMA[VB]
387.88	0.08	PRO1.TVÅ>person[PN]
388.04	0.48	MEDLEM[NN]
388.72	0.16	DÅ@b[AB]
388.96	0.44	HÖRANDE[NN]
389.52	0.12	HUR[AB]
389.76	0.12	PRO1[PN]
390	0.6	KOMMUNICERA[VB]
390.68	0.32	IBLAND(Lvt)[AB]
391.08	0.8	JOBBIG[JJ]
391.96	0.08	NÅGON[PN]
392.16	0.16	INTE[AB]
392.4	0.08	zzz@&
392.56	0.16	TEX@b[KN]
392.8	0.12	PRO1[PN]
392.96	0.12	KOMMA(Lb).DIT[VB]
393.16	0.16	TRÄNA[VB]
394.12	0.52	NÅGRA[PN]
394.72	0.08	HA[VB]
394.84	0.08	POSS1[PN]
395	0.12	DÖV(L)[NN]
395.192	0.24	KOMPIS.PL[NN]
395.512	0.2	GLOSA:(LÅTA-VARA)[?]
398.552	0.6	KOMMUNICERA-PAPPER-PENNA[VB]
399.312	0.04	PEK[PEK]
399.392	0.24	FÖRSÖKA[VB]
399.712	0.2	GESTIKULERA[VB]
399.992	0.16	MEN[KN]
400.232	0.24	PRO1[PN]
400.672	0.44	ÄNDÅ[AB]
401.232	0.36	INTE[AB]
401.672	0.16	FULL(J)[JJ]
401.952	0.08	GLOSA:(?)[?]
402.072	0.16	INTE[AB]
402.312	0.08	SAMMA[PN]
402.472	0.2	ÅLDER[NN]
402.792	0.12	PRO1[PN]
404.312	0.08	PRO1[PN]
404.512	0.2	KÄNNA[VB]
405.632	0.32	TYP@b[AB]
406.152	0.32	PU@g[G]
406.672	0.28	SMÅ(L)[JJ]
407.152	0.48	SVÅR[JJ]
407.752	0.16	PU@g[G]
408.032	0.28	MEN[KN]
408.472	0.32	ÄNDÅ[AB]
408.912	0.48	FUNGERA[VB]
409.512	0.28	GLOSA:(JÄMFÖRA)[?]
409.912	0.2	GLOSA:(VILL)[?]
410.192	0.2	FÅ-NOG[VB]
410.712	0.4	SLUTA[VB]
416.872	0.56	ROLIG-INTE[JJ]
417.672	0.2	PEK>person[PEK]
417.992	0.32	DÖV(L)[NN]
418.392	0.28	SLÄKT[NN]
418.752	0.2	FARLIG*INTE@z[JJ]
419.032	0.08	MEN[KN]
419.192	0.16	POSS1[PN]
419.472	0.88	ROLIG-INTE[JJ]
420.512	0.24	FÖRUT[AB]
420.952	0.08	PRO1[PN]
421.112	0.32	FARLIG-INTE[JJ]
421.592	0.08	MEN[KN]
421.792	0.08	NÄR[AB]
421.952	0.04	PRO1[PN]
422.032	0.08	BLI(L)[VB]
422.192	0.36	ÄLDRE[JJ]
422.712	0.12	PRO1[PN]
422.912	0.24	NÄSTAN[AB]
423.272	0.2	GLOSA:(?)[?]
423.552	0.2	TRÄFFAS[VB]
423.792	0.16	POSS1[PN]
424.512	0.12	SÄGA-TILL[VB]
424.712	0.12	RÄCKA[VB]
424.872	0.48	VILL-INTE[VB]
425.472	0.24	FIRA[VB]
425.792	0.04	MED[PP]
425.912	0.12	JUL[NN]
426.072	0.16	PEK.FL[PEK]
426.312	0.24	VILL-INTE[VB]
427.472	0.08	PRO1[PN]
427.592	0.2	BRUKA[VB]
427.872	0.04	VARA[VB]
427.992	0.28	SNÄLL[JJ]
428.352	0.12	OCH[KN]
428.552	0.56	GLOSA:(PU)[?]
429.232	0.4	UMGÅS[VB]
429.752	0.12	MEN[KN]
429.952	0.08	KÄNNA[VB]
430.112	0.28	ÄNDÅ[AB]
430.472	0.12	PRO1[PN]
430.672	0.2	FÅ-NOG[VB]
431.192	0.16	PERF[VB]
435.072	0.16	PRO1[PN]
435.592	1.08	PU@g[G]
436.992	0.2	PRO1[PN]
437.392	0.08	OFTA[AB]
437.552	0.16	PÅKALLA-UPPMÄRKSAMHET[VB]
437.952	0.08	PRO1[PN]
438.072	0.12	TYCKA[VB]
438.272	0.08	SYND[AB]
438.392	0.12	POSS1[PN]
438.592	0.24	MAMMA[NN]
438.912	0.28	PÅKALLA-UPPMÄRKSAMHET[VB]
439.352	0.16	SNÄLL[JJ]
439.552	0.2	TOLKA[VB]
439.792	0.04	PEK[PEK]
439.912	0.16	SNÄLL[JJ]
440.152	0.16	TOLKA[VB]
440.352	0.04	VAD[PN]
440.472	0.16	SA[VB]
440.672	0.08	VAD[PN]
440.832	0.2	SA[VB]
441.192	0.24	MAMMA[NN]
441.512	0.56	nms
442.192	0.16	zzz@&
442.472	0.4	SAMMA[PN]
443.072	0.48	IBLAND(Lvt)[AB]
443.752	0.12	MAMMA[NN]
444.512	0.44	PAPPA[NN]
445.032	0.12	GLOSA:(FÖRSTÅ)[?]
445.232	0.08	PRO1[PN]
445.792	0.8	PAPPA@rd[NN]
446.672	0.24	SEDAN(L)[AB]
446.992	0.08	PRO1[PN]
447.192	0.08	GLOSA:(BERÄTTA)[?]
447.352	0.04	SKA[VB]
447.472	0.08	PÅKALLA-UPPMÄRKSAMHET[VB]
447.632	0.12	MATHIAS-@en[NN]
447.792	0.4	PÅKALLA-UPPMÄRKSAMHET[VB]
448.392	0.12	POSS1[PN]
448.592	0.32	BROR[NN]
449.072	0.76	MATHIAS@b@en[NN]
449.912	0.64	PÅKALLA-UPPMÄRKSAMHET@rd[VB]
450.752	0.08	SEDAN(L)[AB]
450.952	0.6	GLOSA:(CIRKLA)[?]
451.752	0.2	GLOSA:(SÅ)[?]
452.032	0.6	PÅKALLA-UPPMÄRKSAMHET.MULTI[VB]
452.792	0.12	PRO1[PN]
453.072	0.64	PU@g[G]
453.952	0.52	LESS@b[VBS]
477.125	0.32	SAMTIDIG[AB]
477.525	0.2	MEN[KN]
477.805	0.28	SAMTIDIG[AB]
478.205	0.44	PRECIS[AB]
478.765	0.2	PRECIS[AB]
479.085	0.24	PRECIS[AB]
479.405	0.08	MEN[KN]
479.565	0.16	SAMTIDIG[AB]
479.805	0.16	VARFÖR[AB]
480.045	0.12	MÅSTE[VB]
480.285	0.56	GRUPP.DELA[VB]
480.965	0.72	tp@&
507.08	0.24	tp@&
507.4	0.12	JA@b[INTERJ]
507.6	0.24	VARA*PEK[VB]
507.96	0.08	PRO1[PN]
508.12	0.24	MÄRKA[VB]
508.52	0.52	TOLKA[VB]
509.08	0.48	TOLKA@hd
510.12	0.36	BRA-MYCKET(A)[AB]
510.64	0.08	HA[VB]
510.76	0.12	TOLK[NN]
510.96	0.12	PÅ[PP]
511.16	0.52	FEST[NN]
511.8	0.52	SLÄKT^FEST[NN]
512.44	0.24	ORSAK[KN]
512.76	0.08	PRO1[PN]
512.92	0.28	PERF[VB]
513.36	0.32	NÅGON[PN]
513.8	0.36	tp@&
514.2	0.68	tp@&
515.24	0.28	TRO[VB]
515.64	0.36	MAMMA[NN]
516.08	0.04	VARA[VB]
516.16	0.16	FEMTIO[RG]
516.4	0.16	ÅR@b[NN]
516.72	0.44	FEST[NN]
517.28	0.32	DÅ@b[AB]
517.8	0.16	PRO1[PN]
518.08	0.84	GLOSA:(?)@ca[VBCA]
519.08	0.44	BESTÄLLA[VB]
519.64	0.32	TOLK[NN]
520.08	0.6	nms
520.76	0.16	SJÄLVKLAR[INTERJ]
521	0.2	FOLK[NN]
521.28	0.8	GLOSA:(?)[?]
522.2	0.12	PÅ[PP]
522.4	0.28	FEST[NN]
522.8	0.48	MINGLA[NN]
523.4	0.12	GLOSA:(ANNAN)[?]
523.6	0.6	GLOSA:(SPÄNNANDE)[?]
524.32	0.32	GLOSA:(SOM)[?]
524.96	0.16	SÅ[PN]
525.2	0.2	TYP@b[AB]
525.48	0.56	LOKAL[NN]
526.56	0.04	GLOSA:(?)[?]
526.68	0.16	HÅLLA[VB]
526.92	0.28	TALA[VB]
527.32	0.32	SPECIELL[JJ]
527.76	0.32	FEST[NN]
528.24	0.36	MINGLA[NN]
529	0.56	DÅ@b[AB]
529.68	0.36	TOLKA[VB]
530.12	0.28	TECKNA.FLYT[VB]
530.52	0.12	PRO1[PN]
530.76	0.04	känna@&
530.88	0.2	PLÖTSLIG[JJ]
531.16	0.08	KÄNNA[VB]
531.32	0.16	PRO1[PN]
531.56	0.28	DELTA[VB]
532	0.08	PRO1[PN]
532.16	0.44	PI[AB]
532.84	0.28	nms
533.32	0.44	DELTA[VB]
533.96	0.08	PRO1[PN]
534.12	0.48	nms
534.76	0.68	OJ@b@rd[INTERJ]
535.6	0.56	tp@&
536.36	0.32	BRA-MYCKET(A)[AB]
536.8	0.12	PEK[PEK]
537	0.28	TOLKA[VB]
537.32	0.04	VAD@z[PN]
537.44	0.28	SLÄKT[NN]
537.84	0.2	PRATA(Ao)[VB]
538.08	0.12	OM@b[KN]
538.32	0.12	PRO1[PN]
538.52	0.12	OCH[KN]
538.72	0.2	SLÄKT[NN]
539	0.24	PI[AB]
539.44	0.04	OCKSÅ@z[AB]
539.6	0.44	FÖRÄLDRAR[NN]
540.12	0.2	VÄN[NN]
540.44	0.24	SLÄKT[NN]
540.8	0.24	PI[AB]
541.12	0.52	KOMMA(L).HIT[VBAV]
541.76	0.4	OBJPRO1[PN]
542.44	0.64	tp@&
543.28	1.44	PRATA(Ao)@rd[VB]
544.84	0.16	PU@g[G]
545.12	0.24	SUPA[VB]
545.48	0.08	GÖRA[VB]
545.64	0.04	LITE[AB]
545.8	0.16	VETA*PERF[VB]
546.04	0.04	PEK>person[PEK]
546.2	0.16	PU@g[G]
546.44	0.32	PRATA(Ao)[VB]
546.92	0.08	MEN[KN]
547.08	0.16	ÄNDÅ[AB]
547.32	0.24	PRATA(Ao)[VB]
547.64	0.08	PRO1[PN]
547.8	0.2	LÄRA-SIG[VB]
548.08	0.24	KÄNNA[VB]
548.4	0.08	PERSON.FL[NN]
548.56	0.12	PÅ[PP]
548.76	0.2	ANNAN(ea)[PN]
549.04	0.4	SÄTT[NN]
549.6	0.12	FÖRUT[AB]
549.8	0.2	BARA(B)[AB]
550.08	0.16	JA@ub[INTERJ]
550.32	0.08	PEK[PEK]
550.56	0.28	HETA[VB]
550.92	0.56	GÖRAN@b@en[NN]
551.56	0.08	TECKNA[VB]
551.72	0.32	GÖRAN@en[NN]
552.16	0.36	JA@ub[INTERJ]
555.88	0.04	PEK[PEK]
555.96	0.12	PRO1[PN]
556.16	0.08	VETA-INTE[VB]
556.36	0.16	VEM[PN]
556.6	0.04	PEK[PEK]
556.68	0.24	VETA-INTE[VB]
557.04	0.24	PRO1[PN]
557.44	0.56	PU@g[G]
558.16	0.2	SMÅ(L)[JJ]
558.56	0.32	HATA[VB]
559.16	0.32	PU@g[G]
570.72	0.6	BOKA.MULTI[VB]
571.44	0.32	tp@&
571.88	0.08	tolk@&
572.12	0.2	KANSKE[AB]
572.44	0.2	LITEN(J)[JJ]
572.72	0.24	SLÄKT[NN]
573.08	0.2	zzz@z
573.4	0.36	MEN[KN]
573.84	0.12	NÅGON[PN]
574.08	0.48	STOR[JJ]
574.84	0.08	GLOSA:(OFTA)[?]
575.04	0.32	BRA-MYCKET(A)[AB]
575.76	0.36	DÅ@b[AB]
576.32	0.16	tp@&
576.6	0.08	PI[AB]
576.8	0.04	PRO1[PN]
576.92	0.12	FÅ1[VB]
577.12	0.04	OCKSÅ[AB]
577.24	0.24	VETA[VB]
577.6	0.36	SAK.PL[NN]
578.04	0.08	ÄNDÅ[AB]
578.2	0.08	PRO1[PN]
578.36	0.48	VETA-INTE[VB]
578.991	0.76	tp@&
579.88	0.92	JASÅ[INTERJ]
581.32	0.72	tp@&
582.36	0.16	SÅ[PN]
582.64	0.96	JASÅ[INTERJ]
583.92	0.6	nms
584.6	0.4	ELLER[KN]
585.08	0.24	nms
585.56	0.12	zzz@z
585.84	0.16	VETA*PERF[VB]*PEK>person[PEK]
586.12	0.2	BRUKA[VB]
586.4	0.6	tp@&
587.2	0.2	ROLIG[JJ]
587.52	0.44	BRÖLLOP[NN]
588.08	0.08	BRUKA[VB]
588.24	0.2	TOLKA[VB]
588.52	0.16	BRA-MYCKET(A)[AB]
588.84	0.08	PRO1[PN]
589	0.12	VARA[VB]
589.24	0.2	PRO1[PN]
589.56	0.64	GLOSA:(PINSAM(G))[?]
590.44	0.16	tp@&
590.8	0.24	PRATA(Ao)[VB]
591.16	0.12	UMGÅS[VB]
591.44	0.04	OCKSÅ[AB]
591.56	0.24	BERO(B)*PÅ[VB]
591.88	0.08	VEM[PN]
592.04	0.52	PERSON(J).MULTI[NN]
592.72	0.24	OM@b@z[KN]
593.16	0.76	ROLIG[JJ]
594.04	0.28	UMGÅS[VB]
594.36	0.16	ELLER[KN]
594.56	0.08	LÄTT[JJ]
594.72	0.2	UMGÅS[VB]
594.96	0.04	MEN[KN]
595.04	0.08	OM@b[KN]
595.2	0.44	NÅGON[PN]
595.76	0.2	GLOSA:(?)[?]
596.08	0.2	SMÅ(L)[JJ]
596.36	0.6	GNÄLLA@rd[VB]
597.08	0.48	tp@&
597.68	0.56	nms
598.48	0.44	TRÅKIG[JJ]
600.2	0.2	TOLK[NN]
600.48	0.24	ÖVERSÄTTA[VB]
600.76	0.08	VAD[PN]
600.92	0.04	PEK[PEK]
601.04	0.24	GNÄLLA[VB]
601.4	0.16	PRO1[PN]
601.68	0.08	PU@g[G]
649.64	0.56	PÅKALLA-UPPMÄRKSAMHET@g[G]
651.08	0.32	PÅKALLA-UPPMÄRKSAMHET@g[G]
651.48	0.32	OCKSÅ[AB]
651.96	0.12	PÅKALLA-UPPMÄRKSAMHET@g[G]
652.12	0.12	OCKSÅ[AB]
652.32	0.16	HÖRA[VB]
652.72	0.32	ANNAN(ea).FL[PN]
653.32	0.24	zzz@&
653.72	0.32	DÖV(L)[NN]
654.12	0.24	BARN[NN]
654.52	0.12	DÖV(L)[NN]
654.72	0.28	FÖRÄLDRAR[NN]
655.12	0.08	OCKSÅ[AB]
655.28	0.28	BRA-MYCKET(A)[AB]
655.72	0.16	VARA[VB]
655.96	0.52	SITTA[VB]
656.68	0.28	MED[PP]
657.08	0.36	VUXEN[JJ]
657.6	0.44	TECKNA.FLYT[VB]
658.16	1.16	TITTA-PÅ.FL@rd[VB]
659.56	0.32	PRO1[PN]
660.08	0.12	PU@g[G]
660.24	0.2	KAN[VB]
660.64	0.2	TÄNKA[VB]
685.48	0.48	VARA*PEK[VB]
689.96	0.16	OCKSÅ[AB]
690.2	0.16	PRO1[PN]
690.44	0.28	GLOSA:(PU)[?]
690.84	0.32	GLOSA:(ARG)[?]
691.28	0.08	EN[RG]
691.44	0.48	TID(L)^PERIOD[NN]
692	0.08	PRO1[PN]
692.16	0.48	SLUTEN1[JJ]
692.92	0.24	ORSAK[KN]
693.24	0.04	PRO1[PN]
693.36	0.12	KÄNNA[VB]
693.56	0.28	SOM[KN]
