60.256	0.4	ea
60.696	0.08	ea
60.856	0.16	ea
61.096	0.24	ea
61.536	0.12	ea_ml
61.736	0.24	ea_ml
62.056	0.28	ea
62.416	0.44	da
62.976	0.08	ea
63.176	0.4	ea
63.736	0.32	ea
64.176	0.24	ea
64.696	0.24	ea
65.136	0.32	ea
65.496	0.08	ea
65.616	0.08	ea
65.776	0.48	ea_ml
66.336	0.2	ea_ml
66.656	0.24	ea_ml
67.016	0.64	ea
67.816	0.36	ea
68.296	0.28	ea
68.696	0.16	ea
68.976	0.16	ea
69.176	0.2	ea_ml
69.456	0.28	da
70.176	0.28	ea
70.496	0.48	ea_ml
71.136	0.24	ea
71.496	0.24	da
72.216	0.32	ea
73.576	0.4	ea
74.096	0.16	ea
74.336	1.8	ea
76.456	0.16	ea
76.696	0.56	ea^ea
77.376	0.16	ea
77.616	0.44	ea
78.176	0.12	ea
78.376	0.28	da
78.736	0.32	ea
79.136	0.92	da
80.256	0.28	ea
80.576	0.08	ea
80.736	0.32	ea
81.176	0.44	ea_ml
81.776	0.24	ea
82.416	0.08	ea
82.576	0.28	ea
82.936	0.08	ea
83.096	0.44	ea
83.656	0.32	ea
84.136	0.2	ea
84.416	0.12	ea
84.696	0.12	ea
84.896	0.24	ea
85.256	0.24	ea
85.616	0.2	ea
85.896	0.08	da
86.016	0.08	ea
86.176	0.08	ea
86.376	0.16	ea
86.616	0.56	da
87.256	0.28	ea_ml
87.616	0.2	ea
87.976	0.04	ea
88.096	0.04	ea
88.216	0.24	ea_ml
88.536	0.2	ea_ml
88.856	0.12	ea_ml
89.056	0.12	ea
89.456	0.2	ea_ml
89.776	0.24	ea
90.096	0.08	ea
90.296	0.12	ea
90.496	0.12	ea
90.696	0.2	ea
90.976	0.08	ea
91.176	0.2	ea
91.496	0.24	ea
91.816	0.08	ea
91.976	0.08	ea
92.136	0.24	ea
92.456	0.56	ea
93.136	0.24	ea
93.496	0.4	ea
94.056	0.16	ea
94.576	0.12	ea
94.776	0.44	ea
95.256	0.08	ea
95.376	0.24	ea
95.696	0.24	da
96.056	0.12	ea
96.256	0.6	ea_ml*ea_ml
96.946	0.32	ea
97.386	0.28	da
98.426	0.2	ea
98.866	0.36	ea
99.266	0.16	ea
99.506	0.12	ea
99.706	0.48	da
100.386	0.4	ea
100.866	0.4	da
101.466	0.12	ea
103.066	0.28	ea*ea_ml
103.426	0.08	ea
103.586	0.16	da
103.826	0.2	ea_ml
104.346	0.24	ea
104.666	0.52	ea^da
105.266	0.16	ea
105.506	0.24	da
105.826	0.44	da
106.346	0.32	ea
106.746	0.24	ea^ea
107.026	0.08	ea
107.226	0.08	ea
107.386	0.2	ea
107.666	0.2	ea
107.946	0.36	ea
108.466	0.16	da
108.706	0.12	ea
108.906	0.24	ea
109.226	0.16	ea_ml
109.506	0.44	da
110.146	0.24	ea
110.506	0.2	da
110.826	0.16	ea_ml
111.026	0.04	ea
111.146	0.12	ea
111.306	0.08	ea
111.506	0.04	ea
111.626	0.08	ea
111.746	0.2	ea
111.986	0.08	ea
112.146	0.2	da
112.426	0.2	da
112.666	0.2	ea_ml
112.946	0.12	ea
113.466	0.32	ea
113.866	0.24	ea
114.146	0.04	ea
114.266	0.32	ea
114.666	0.12	da
114.866	0.24	ea
115.146	0.24	ea
115.466	0.28	ea
115.866	0.2	ea
116.146	0.24	da
116.506	0.16	ea
116.866	0.16	ea_ml
117.106	0.4	ea
117.586	0.48	ea
118.266	0.08	ea
118.866	0.48	ea_ml
119.426	0.12	ea
119.626	0.16	da
119.866	0.24	ea
120.706	0.28	da
121.146	0.12	ea
121.346	0.28	da
121.746	0.2	ea
122.026	0.12	ea
122.186	0.4	ea
122.706	0.08	ea
122.866	0.2	ea
123.146	0.28	ea
123.506	0.08	ea
123.626	0.04	ea
123.706	0.24	da
123.986	0.12	ea
124.186	0.36	ea_ml
124.626	0.32	ea
125.026	0.28	da
125.466	0.2	ea
256.189	0.16	ea
256.469	0.08	ea
256.589	0.12	ea
256.789	0.12	ea
256.989	0.04	ea
257.109	0.16	ea
257.349	0.04	ea
257.469	0.24	ea
257.789	0.08	ea
257.949	0.4	ea
258.469	0.16	ea
258.709	0.4	da
259.189	0.16	ea_ml
259.469	0.08	ea
259.629	0.12	ea_ml
259.829	0.24	da
260.189	0.28	ea
260.589	0.4	ea
261.109	0.2	ea
261.349	0.16	ea
261.589	0.24	ea_ml
261.909	0.04	ea
262.069	0.24	ea
262.349	0.04	ea
262.469	0.2	ea
262.789	0.28	ea
263.149	0.12	ea
263.349	0.04	ea
263.469	0.56	ea
264.189	0.2	ea
264.469	0.12	ea
264.709	0.2	ea
265.029	0.04	ea
265.149	0.12	ea
265.349	0.16	ea
265.589	0.24	ea
265.949	0.12	ea_ml
266.149	0.52	da
267.301	0.128	da
267.541	0.08	ea
267.741	0.04	ea
267.901	0.12	ea
268.341	0.08	ea
268.501	0.36	ea_ml
268.981	0.04	ea
269.101	0.08	ea
269.261	0.28	ea*ea
269.621	0.16	da
269.861	0.16	da
270.141	0.16	ea*ea
270.381	0.08	ea
270.581	0.08	ea
271.261	0.12	ea
271.501	0.04	ea
271.581	0.08	ea
271.741	0.4	da
272.221	0.12	ea
272.421	0.12	ea
272.661	0.08	ea
272.821	0.12	ea
273.061	0.16	ea
273.421	0.12	ea
273.701	0.16	ea
273.941	0.56	da
274.621	0.12	ea
274.821	0.08	ea
274.941	0.08	ea
275.101	0.24	ea
275.421	0.24	ea
276.181	0.04	ea
276.301	0.08	ea
276.421	0.04	ea
276.501	0.04	ea
276.581	0.16	ea_ml
276.821	0.08	ea
276.941	0.08	ea
277.061	0.08	ea
277.221	0.24	da
277.541	0.36	ea
278.021	0.28	ea^da
278.381	0.08	ea
278.501	0.12	ea
278.661	0.52	ea
279.261	0.04	ea
279.381	0.52	ea_ml
280.181	0.4	ea
280.701	0.76	ea
281.541	0.36	ea
282.061	0.08	ea
282.221	0.08	ea
282.381	0.4	ea
282.901	0.4	ea_ml
283.781	0.08	ea
283.941	0.28	ea*ea
284.301	0.28	ea
284.661	0.12	ea
284.861	0.08	ea
285.021	0.04	ea
285.101	0.08	ea
285.341	0.2	ea
285.621	0.04	ea
285.741	0.4	da
286.261	0.12	ea
286.461	0.12	ea
286.661	0.24	ea
286.981	0.28	ea*ea
287.301	0.12	ea
287.501	0.16	ea
287.741	0.28	ea
288.101	0.36	ea_ml
288.541	0.16	ea
288.741	0.24	ea
289.061	0.2	ea
289.381	0.08	ea
289.541	0.28	da
289.941	0.08	ea
290.101	0.08	ea
290.261	0.04	ea
290.381	0.6	ea
291.101	0.12	ea
291.301	0.08	ea
291.461	0.12	ea
291.661	0.24	ea
291.981	0.08	ea
292.141	0.48	da
292.701	0.24	ea^da
293.021	0.04	ea
293.141	0.08	ea
293.301	0.12	ea
293.501	0.36	ea
293.981	0.4	ea
294.461	0.08	ea
294.581	0.04	ea
294.661	0.12	ea
294.901	0.12	ea
295.101	0.2	ea*ea
295.341	0.04	ea
295.461	0.04	ea
295.621	0.24	ea
295.941	0.24	ea
296.301	0.16	ea
296.541	0.04	ea
296.661	0.12	ea
323.72	0.12	ea_ml
323.96	0.12	ea
324.2	0.36	ea
324.68	0.36	ea
325.16	0.44	ea_ml
325.72	0.08	ea
325.88	0.24	ea
326.2	0.28	ea
326.64	0.2	ea
326.92	0.4	ea
327.56	0.84	da
328.52	0.16	ea
328.76	0.48	ea
329.36	0.52	da
331.04	0.08	ea
331.24	0.36	ea_ml
331.72	0.2	ea
332	0.08	ea
332.16	0.36	ea
332.6	0.16	ea
332.88	0.28	ea_ml
333.64	0.16	da
333.92	0.04	ea
334.04	0.2	ea
334.32	0.44	ea
335	0.16	ea
335.2	0.16	ea
335.6	0.32	ea
336.08	0.44	da
336.84	0.28	ea_ml
337.2	0.2	da
337.72	0.32	da
338.2	0.24	ea
338.52	0.2	ea
338.84	0.16	ea
339.2	0.12	ea
339.4	0.16	ea
339.64	0.32	da
340.08	0.24	ea
340.44	0.12	ea
340.64	0.12	ea
340.84	0.36	ea
341.32	0.16	ea_ml
341.52	0.12	ea
341.72	0.24	ea
342.04	0.16	ea_ml
342.24	0.08	ea_ml
342.36	0.08	da
342.52	0.4	da
343.12	0.16	ea
343.36	0.2	ea*ea
343.76	0.08	ea
343.96	0.08	ea
344.12	0.4	ea_ml
344.64	0.12	ea_ml
344.84	0.08	ea
345	0.56	da
345.76	0.32	ea
346.2	0.12	ea_ml
346.6	0.4	da
347.08	0.2	ea
347.36	0.24	da
347.72	0.16	ea
347.96	0.24	ea_ml
348.28	0.12	ea_ml
348.48	0.28	da
348.8	0.08	ea
348.92	0.16	ea
349.16	0.08	ea
349.32	0.44	da
349.96	0.12	ea_ml
350.16	0.12	ea
350.64	0.12	ea
350.84	0.24	ea
351.16	0.16	da
351.4	0.28	ea
352.28	0.12	ea_ml
352.48	0.28	ea*ea
352.88	0.44	da
353.4	0.08	ea
353.56	0.24	ea
353.84	0.16	ea
354.04	0.16	da
354.28	0.08	da
354.44	0.16	da
354.68	0.04	ea
354.76	0.28	ea_ml
355.12	0.12	ea
355.32	0.24	da
355.64	0.08	ea
355.76	0.08	ea_ml
355.88	0.12	ea
356.08	0.08	da
356.24	0.08	ea
356.36	0.08	ea
357.538	0.2	ea_ml
357.818	0.36	ea
358.298	0.32	ea
358.698	0.2	da
359.058	0.16	ea
359.618	0.2	ea
360.298	0.36	da
360.738	0.2	da
361.018	0.24	da
361.418	0.32	ea
361.818	0.28	ea*ea
362.218	0.72	ea
363.338	0.08	ea
363.498	0.16	da
364.058	0.28	ea
364.418	0.04	ea
364.538	0.12	ea
364.738	0.12	ea
364.938	0.24	ea
365.258	0.32	ea
365.698	0.6	ea_ml
366.498	0.16	ea
366.698	0.04	ea
366.818	0.24	da
367.479	0.28	ea
367.839	0.08	ea
368.039	0.2	da
368.319	0.12	ea
368.479	0.28	ea
368.799	0.12	ea
368.999	0.2	da
369.279	0.4	ea
370.89	0.4	da
371.508	0.04	ea
371.628	0.32	ea
372.108	0.52	ea
372.828	0.48	da
373.468	0.32	da
373.988	0.24	ea
374.308	0.48	ea
381.28	0.24	ea
383.6	0.28	ea
388.631	0.44	ea
434.68	0.12	ea
434.88	0.12	ea
435.08	0.4	ea
435.6	0.32	ea
436.04	0.24	ea
436.56	0.12	ea
442.88	0.24	ea*ea
443.2	0.36	ea_ml
443.64	0.4	ea_ml
444.16	0.24	ea_ml
449.493	0.28	ea
452.728	0.12	ea
452.968	0.12	ea
453.208	0.36	ea
453.728	0.16	ea
453.968	0.16	ea
454.208	0.56	da
455.168	0.2	da
455.528	0.28	ea
456.128	0.16	da
456.408	0.4	ea*ea
456.888	0.04	ea
456.968	0.28	da
457.328	0.16	ea
457.608	0.2	ea
457.968	0.24	ea
458.328	0.08	ea
458.568	0.24	ea_ml
458.848	0.08	ea
459.568	0.08	ea
459.728	0.16	ea
459.968	0.04	ea
460.048	0.16	ea_ml
460.288	0.08	ea
460.488	0.16	ea
460.728	0.28	ea
461.128	0.32	ea
461.568	0.12	ea
461.768	0.16	ea
461.968	0.08	da
462.128	0.24	ea_ml
462.448	0.08	ea
462.608	0.32	ea
463.008	0.24	ea_ml
463.328	0.12	da
463.528	0.24	da_sa
463.888	0.28	ea
464.328	0.16	da
464.568	0.32	da_sa
465.008	0.12	ea
465.208	0.68	ea
466.048	0.28	ea
466.408	0.12	ea_ml
466.608	0.08	ea
466.768	0.08	ea
466.968	0.16	ea
467.248	0.4	ea_ml
467.728	0.28	ea_ml
468.128	0.2	ea
468.408	0.04	ea
468.568	0.08	ea
468.728	0.32	ea_ml
469.088	0.24	ea_ml
469.408	0.04	ea
469.528	0.08	ea
469.688	0.16	da
469.928	0.04	ea
470.048	0.28	ea_ml
470.408	0.12	ea
470.648	0.52	da^da
471.288	0.2	da
471.608	0.12	ea
471.888	0.08	ea
472.048	0.08	ea_ml
472.208	0.24	ea
472.578	0.12	ea
472.818	0.28	ea^da
473.338	0.08	ea
473.538	0.08	ea
473.738	0.12	ea
473.938	0.52	ea_ml
474.578	0.16	ea
474.818	0.24	ea
475.178	0.2	ea
475.858	0.12	da
476.058	0.12	ea
476.258	0.08	ea
476.418	0.08	ea
476.578	0.24	ea
476.938	0.2	ea
477.258	0.28	da_sa
477.658	0.08	ea
477.818	0.24	da
478.138	0.04	ea
478.258	0.08	da
478.458	0.12	ea
478.658	0.04	ea
478.778	0.08	ea
478.898	0.12	ea_ml
479.098	0.24	ea
479.418	0.16	ea
481.298	0.08	ea
481.458	0.16	ea_ml
481.698	0.2	da
481.978	0.12	da
482.178	0.08	ea
482.378	0.12	ea_ml
482.578	0.64	da
483.298	0.24	ea
483.618	0.16	ea
483.858	0.08	ea
484.018	0.12	ea_ml
484.218	0.08	ea
484.378	0.04	ea
484.458	0.12	ea
484.658	0.2	ea
484.978	0.16	ea
485.218	0.08	ea
485.378	0.08	ea
485.538	0.48	ea
486.218	0.12	ea
486.418	0.16	ea
486.738	0.08	ea
486.898	0.12	ea
487.098	0.08	ea
487.298	0.4	ea
487.818	0.2	ea
488.658	0.24	da
489.098	0.12	ea
489.258	0.04	ea
489.338	0.52	da
490.538	0.52	ea
491.098	0.04	ea
491.218	0.16	ea
491.458	0.32	ea
491.978	0.08	ea
492.138	0.24	ea
492.418	0.04	ea
492.538	0.2	da
492.818	0.28	ea_ml
493.178	0.16	ea
493.498	0.24	ea
493.91	0.08	ea
494.07	0.2	ea_ml
494.31	0.08	ea_ml
494.47	0.04	ea
494.59	0.2	ea_ml
494.87	0.08	da
495.03	0.08	ea
495.23	0.28	ea
495.59	0.12	ea
495.79	0.32	da
496.15	0.12	da
496.35	0.32	ea
496.75	0.12	ea_ml
496.99	0.04	ea
497.07	0.28	ea
497.43	0.2	ea
497.67	0.04	ea
497.75	0.2	ea
498.07	0.44	ea
498.59	0.12	ea
498.79	0.08	ea
498.95	0.16	ea
499.15	0.04	ea
499.27	0.24	ea
499.63	0.36	ea
500.11	0.12	ea_ml
500.27	0.04	ea
500.35	0.2	ea
500.63	0.08	da
500.79	0.08	ea
500.95	0.32	ea*ea
501.35	0.28	ea_ml
501.71	0.16	ea
501.95	0.2	ea_ml
502.27	0.16	ea
502.51	0.12	ea
502.71	0.16	ea
502.95	0.12	ea_ml
503.15	0.16	ea
503.39	0.04	ea
503.51	0.16	ea
503.83	0.12	ea
504.03	0.12	da
504.27	0.24	ea
504.59	0.12	ea
504.79	0.16	ea
505.03	0.08	ea
505.19	0.12	ea
505.39	0.12	ea
505.55	0.12	ea
505.71	0.16	ea
532.04	0.4	ea
533.56	0.28	ea
542.92	0.24	ea
543.24	0.16	ea
549.12	0.28	ea
558.24	0.12	ea
558.44	0.08	ea
558.6	0.28	ea_ml
558.96	0.32	da
559.44	0.2	ea_ml
559.72	0.12	ea
559.96	0.36	ea_ml
560.36	0.12	ea
560.56	0.28	ea_ml
561	0.16	ea
561.24	0.32	ea_ml
561.68	0.12	ea
561.88	0.16	ea
562.12	0.28	da
562.48	0.24	ea
562.8	0.04	ea
562.92	0.24	ea*ea
563.24	0.12	ea
563.44	0.08	ea_ml
563.6	0.2	ea
563.88	0.12	ea_ml
564.08	0.12	ea
564.28	0.12	ea
564.48	0.08	ea
564.64	0.12	ea
564.84	0.2	ea
565.08	0.36	ea
565.48	0.28	ea_ml
565.84	0.28	ea
566.16	0.04	ea
566.24	0.2	ea*ea
566.56	0.12	ea
566.72	0.32	ea_ml
567.12	0.24	ea*ea
567.52	0.24	ea
578.64	0.48	ea
580.2	0.04	ea
580.28	0.2	da
580.52	0.2	ea
580.76	0.24	ea
581.08	0.28	ea_ml
581.48	0.28	ea*ea
581.84	0.2	ea
601.44	0.36	ea_ml
601.88	0.08	ea
602.04	0.16	ea
602.28	0.12	ea_ml
602.48	0.12	ea
602.64	0.32	ea
603.08	0.24	ea
603.4	0.32	ea
603.8	0.52	ea
604.52	0.08	ea
604.68	0.08	ea
604.84	0.12	ea_ml
605.04	0.12	ea
605.24	0.2	ea
605.52	0.2	ea
605.8	0.16	ea
606.04	0.28	ea*ea
606.52	0.16	ea
607.16	0.2	ea
607.52	0.08	ea
607.72	0.24	ea
608.04	0.2	ea
608.36	0.52	ea
610.8	1.32	ea*ea
612.32	0.04	ea
612.44	0.32	ea
612.96	0.28	ea
613.32	0.36	ea
613.84	0.4	ea
614.4	0.48	ea_ml
615.04	0.36	ea
615.52	0.08	ea
615.68	0.16	ea
615.88	0.12	ea
616.12	0.08	ea
616.28	0.32	da
616.8	0.36	ea
617.4	0.12	ea
617.6	0.24	ea
618	0.12	ea
618.2	0.2	ea
618.48	0.16	ea
618.8	0.12	ea
619.04	0.24	ea
619.44	0.48	ea
620.04	0.24	ea
620.36	0.28	ea
620.8	0.16	ea
621.08	0.24	ea
621.4	0.12	ea
621.72	0.12	ea
621.92	0.12	ea
622.12	0.24	ea
622.44	0.12	da
622.64	0.28	ea
623	0.12	ea
623.2	0.08	ea
623.36	0.28	ea
623.72	0.2	ea
624.04	0.28	ea
624.44	0.32	ea
624.84	0.12	ea
625.04	0.12	ea
625.36	0.28	ea
625.76	0.36	ea
627.12	0.36	ea
627.64	0.24	ea
628	0.24	ea
628.405	0.08	ea
628.565	0.24	ea
628.925	0.08	da
629.085	0.04	ea
629.205	0.48	ea
629.805	0.32	da
630.205	0.12	da
630.405	0.44	ea
630.965	0.08	ea
631.125	0.08	ea
631.285	0.2	ea
631.565	0.16	ea
631.885	0.12	ea
632.085	0.12	ea
632.285	0.04	ea
632.405	0.2	ea
632.685	0.16	ea
632.925	0.12	ea_ml
633.085	0.08	ea
633.205	0.04	ea_ml
633.325	0.08	ea
633.485	0.28	ea
633.845	0.6	ea
634.645	0.16	ea
634.885	0.2	ea
635.165	0.12	ea
635.365	0.16	ea
635.605	0.16	ea*ea
635.845	0.08	ea
636.045	0.32	ea
636.445	0.36	ea
636.885	0.16	da
637.125	0.12	ea
637.365	0.56	da
638.005	0.28	da
638.445	0.2	ea
638.765	0.08	ea
638.965	0.08	ea
639.125	0.08	ea
639.245	0.04	ea
639.325	0.04	ea
639.485	0.12	ea
639.685	0.08	ea_ml
639.805	0.08	ea
639.965	0.04	ea
640.045	0.24	ea
640.325	0.08	ea
640.485	0.08	ea
640.645	0.16	ea
640.885	0.04	ea
641.005	0.2	da
641.245	0.04	ea
641.325	0.04	ea
641.445	0.08	ea
641.605	0.08	ea_ml
641.725	0.08	ea
641.885	0.16	da
642.085	0.32	da
642.645	0.16	ea
642.885	0.28	ea
643.245	0.08	ea_ml
643.365	0.32	ea
643.965	0.08	ea
644.125	0.2	da
644.405	0.2	ea
644.725	0.24	ea
645.085	0.08	ea_ml
645.245	0.56	da
645.925	0.08	ea
646.125	0.48	ea
646.805	0.08	ea
646.965	0.08	ea
647.125	0.04	ea_ml
647.205	0.2	ea_ml
647.445	0.2	ea
647.725	0.2	ea
648.005	0.04	ea
648.125	0.2	ea_ml
648.405	0.2	ea
648.725	0.68	ea
649.565	0.28	da
649.925	0.12	ea
650.085	0.04	ea
650.205	0.56	da
650.845	0.24	da
651.165	0.04	ea
651.285	0.32	ea_ml
659.782	0.08	ea
659.982	0.32	ea
660.382	0.44	ea
660.982	0.08	ea
661.222	0.08	ea
661.382	0.08	ea
661.542	0.12	ea
661.742	0.28	ea
662.102	0.08	ea
662.262	0.16	ea
662.502	0.16	ea
662.742	0.28	ea
663.142	0.08	ea
663.302	0.2	da
663.582	0.32	ea_ml
663.982	0.08	ea_ml
664.142	0.08	ea
664.302	0.28	ea
664.662	0.32	ea
665.102	0.2	ea
665.382	0.24	ea
665.702	0.28	ea
666.142	0.52	ea_ml
666.862	0.32	ea
667.262	0.6	ea^da
667.982	0.24	ea
668.302	0.28	ea^da
668.662	0.12	ea
668.862	0.12	ea_ml
669.062	0.08	ea
669.182	0.2	ea
669.462	0.28	ea
669.822	0.56	ea
670.942	0.04	ea
671.062	0.24	ea
671.942	0.16	ea
672.182	0.16	ea
672.502	0.12	ea
672.742	0.48	ea
673.302	0.04	ea
673.502	0.2	ea_ml
673.822	0.16	ea
674.022	0.08	ea_ml
674.302	0.08	ea
674.462	0.28	ea
674.862	0.04	ea
674.942	0.04	ea
675.022	0.2	ea
675.262	0.08	ea
675.422	0.32	ea_ml
675.822	0.12	da
676.062	0.24	da
676.382	0.28	ea
676.742	0.12	ea
677.502	0.08	ea
677.702	0.08	ea
677.862	0.28	ea
678.222	0.08	ea
678.382	0.16	ea
678.622	0.2	da
678.902	0.12	ea
679.102	0.24	ea
679.662	0.12	ea
679.862	0.24	ea
680.342	0.12	da
680.542	0.16	ea
680.782	0.24	ea
681.142	0.12	ea
681.342	0.6	ea
682.102	0.44	ea_ml
682.622	0.12	ea
682.822	0.24	da
683.142	0.4	ea_ml
683.622	0.08	ea
683.782	0.24	ea_ml
684.102	0.16	ea
684.342	0.08	ea
684.502	0.36	ea
684.902	0.08	da
685.062	0.08	ea
685.262	0.12	ea_ml
685.462	0.52	da
686.502	0.24	ea_ml
686.822	0.16	da
687.102	0.4	ea
687.782	0.36	da
688.942	0.32	ea
689.342	0.08	ea
716.64	0.12	ea
716.84	0.12	ea
717	0.08	ea
717.16	0.44	ea
717.76	0.2	ea
729.48	1.08	ea
730.72	0.64	ea
735.92	0.12	da
736.12	0.2	da
736.4	0.36	ea_ml
736.84	0.24	da
737.16	0.16	ea
