147.547	0.56	väg, kl?
150.147	0.48	hus
152.947	0.36	hus
154.747	0.52	staket
157.627	0.44	husen
198.901	0.32	hålla kvast
708.6	0.4	öppna bok
715.4	0.32	öppna bok
