405.632	0.32	ea
406.152	0.32	da
406.672	0.28	ea
407.152	0.48	ea
407.752	0.16	da
408.032	0.28	da
408.472	0.32	da
408.912	0.48	da
409.512	0.28	da
409.912	0.2	ea
410.192	0.2	ea
410.712	0.4	ea_ml
416.872	0.56	ea
417.672	0.2	ea
417.992	0.32	ea
418.392	0.28	da
418.752	0.2	ea*da
419.032	0.08	da
419.192	0.16	ea
419.472	0.88	ea
420.512	0.24	ea
420.952	0.08	ea
421.112	0.32	ea
421.592	0.08	ea_ml
421.792	0.08	ea
421.952	0.04	ea
422.032	0.08	ea_ml
422.192	0.36	ea
422.712	0.12	ea
422.912	0.24	ea_ml
423.272	0.2	ea
423.552	0.2	da
423.792	0.16	ea
424.512	0.12	ea
424.712	0.12	ea
424.872	0.48	ea
425.472	0.24	da
425.792	0.04	da
425.912	0.12	ea
426.072	0.16	ea
426.312	0.24	ea
427.472	0.08	ea
427.592	0.2	ea
427.872	0.04	da
427.992	0.28	ea
428.352	0.12	ea_ml
428.552	0.56	da
429.232	0.4	da
429.752	0.12	da
429.952	0.08	ea_ml
430.112	0.28	da
430.472	0.12	ea
430.672	0.2	ea
431.192	0.16	da
435.072	0.16	ea
435.592	1.08	da
436.992	0.2	ea
437.392	0.08	ea
437.552	0.16	ea
437.952	0.08	ea
438.072	0.12	ea
438.272	0.08	ea
438.392	0.12	ea
438.592	0.24	ea
438.912	0.28	ea
439.352	0.16	ea
439.552	0.2	ea_ml
439.792	0.04	ea
439.912	0.16	ea
440.152	0.16	ea_ml
440.352	0.04	ea
440.472	0.16	ea
440.672	0.08	ea
440.832	0.2	ea
441.192	0.24	ea
442.472	0.4	da
443.072	0.48	ea
443.752	0.12	ea
444.512	0.44	ea
445.032	0.12	ea
445.232	0.08	ea
445.792	0.8	ea
446.672	0.24	ea
446.992	0.08	ea
447.192	0.08	ea_ml
447.352	0.04	ea
447.472	0.08	ea
447.632	0.12	ea
447.792	0.4	ea
448.392	0.12	ea
448.592	0.32	da
449.072	0.76	ea
449.912	0.64	ea
450.752	0.08	ea
450.952	0.6	da
451.752	0.2	ea
452.032	0.6	ea
452.792	0.12	ea
453.072	0.64	da
453.952	0.52	ea
477.125	0.32	da
477.525	0.2	da
477.805	0.28	da
478.205	0.44	da
478.765	0.2	ea
479.085	0.24	ea
479.405	0.08	da
479.565	0.16	da
479.805	0.16	da
480.045	0.12	da
480.285	0.56	da
507.4	0.12	ea
507.6	0.24	ea*ea
507.96	0.08	ea
508.12	0.24	da
508.52	0.52	ea_ml
510.12	0.36	ea
510.64	0.08	ea
510.76	0.12	ea_ml
510.96	0.12	ea_ml
511.16	0.52	da
511.8	0.52	da^da
512.44	0.24	ea_ml
512.76	0.08	ea
512.92	0.28	da
513.36	0.32	ea
515.24	0.28	ea
515.64	0.36	ea
516.08	0.04	ea
516.16	0.16	ea
516.4	0.16	ea
516.72	0.44	da
517.28	0.32	ea
517.8	0.16	ea
519.08	0.44	ea_ml
519.64	0.32	ea_ml
520.76	0.16	ea*da
521	0.2	da
521.28	0.8	da
522.2	0.12	ea_ml
522.4	0.28	da
522.8	0.48	da
523.4	0.12	da
523.6	0.6	da
524.32	0.32	ea
524.96	0.16	da
525.2	0.2	ea
525.48	0.56	da
526.56	0.04	ea
526.68	0.16	da
526.92	0.28	ea
527.32	0.32	ea_ml
527.76	0.32	da
528.24	0.36	da
529	0.56	ea
529.68	0.36	ea_ml
530.12	0.28	da
530.52	0.12	ea
530.88	0.2	ea_ml
531.16	0.08	ea_ml
531.32	0.16	ea
531.56	0.28	ea_ml
532	0.08	ea
532.16	0.44	ea
533.32	0.44	ea_ml
533.96	0.08	ea
534.76	0.68	ea
536.36	0.32	ea
536.8	0.12	ea
537	0.28	ea_ml
537.32	0.04	da
537.44	0.28	da
537.84	0.2	ea
538.08	0.12	ea
538.32	0.12	ea
538.52	0.12	da
538.72	0.2	da
539	0.24	ea
539.44	0.04	ea
539.6	0.44	ea
540.12	0.2	da
540.44	0.24	da
540.8	0.24	ea
541.12	0.52	ea
541.76	0.4	ea
543.28	1.44	ea
544.84	0.16	ea
545.12	0.24	ea
545.48	0.08	da
545.64	0.04	ea
545.8	0.16	ea*ea
546.04	0.04	ea
546.2	0.16	da
546.44	0.32	ea
546.92	0.08	da
547.08	0.16	da
547.32	0.24	ea
547.64	0.08	ea
547.8	0.2	da
548.08	0.24	ea_ml
548.4	0.08	ea
548.56	0.12	ea_ml
548.76	0.2	ea
549.04	0.4	da
549.6	0.12	ea
549.8	0.2	ea
550.08	0.16	ea
550.32	0.08	ea
550.56	0.28	ea_ml
550.92	0.56	ea
551.56	0.08	ea
551.72	0.32	ea
552.16	0.36	ea
555.88	0.04	ea
555.96	0.12	ea
556.16	0.08	da
556.36	0.16	ea
556.6	0.04	ea
556.68	0.24	da
557.04	0.24	ea
557.44	0.56	da
558.16	0.2	ea
558.56	0.32	ea
559.16	0.32	da
570.72	0.6	ea
572.12	0.2	da
572.44	0.2	da
572.72	0.24	da
573.4	0.36	da
573.84	0.12	ea
574.08	0.48	da
574.84	0.08	ea_ml
575.04	0.32	ea
575.76	0.36	ea
576.6	0.08	ea
576.8	0.04	ea
576.92	0.12	da
577.12	0.04	da
577.24	0.24	ea
577.6	0.36	da
578.04	0.08	ea
578.2	0.08	ea
578.36	0.48	da
579.88	0.92	ea
582.36	0.16	ea
582.64	0.96	ea
584.6	0.4	ea
585.84	0.16	ea*ea*ea
586.12	0.2	ea
587.2	0.2	ea
587.52	0.44	da
588.08	0.08	ea
588.24	0.2	ea_ml
588.52	0.16	ea
588.84	0.08	ea
589	0.12	ea
589.24	0.2	ea
589.56	0.64	ea
590.8	0.24	ea
591.16	0.12	da
591.44	0.04	da
591.56	0.24	ea*ea_ml
591.88	0.08	ea
592.04	0.52	da
592.72	0.24	ea
593.16	0.76	ea
594.04	0.28	da
594.36	0.16	da
594.56	0.08	da
594.72	0.2	da
594.96	0.04	ea_ml
595.04	0.08	ea
595.2	0.44	ea
595.76	0.2	ea_ml
596.08	0.2	ea
596.36	0.6	ea
598.48	0.44	da
600.2	0.2	ea
600.48	0.24	da
600.76	0.08	da
600.92	0.04	ea
601.04	0.24	ea
601.4	0.16	ea
601.68	0.08	ea
649.64	0.56	ea
651.08	0.32	ea
651.48	0.32	ea
651.96	0.12	ea
652.12	0.12	
652.32	0.16	ea
652.72	0.32	ea
653.72	0.32	ea
654.12	0.24	ea
654.52	0.12	ea
654.72	0.28	ea
655.12	0.08	da
655.28	0.28	ea
655.72	0.16	ea
655.96	0.52	ea_ml
656.68	0.28	da
657.08	0.36	ea
657.6	0.44	da
658.16	1.16	ea
659.56	0.32	ea
660.08	0.12	ea
660.24	0.2	ea
660.64	0.2	ea
685.48	0.48	ea*ea
689.96	0.16	ea
690.2	0.16	ea
690.44	0.28	ea
690.84	0.32	ea
691.28	0.08	ea
691.44	0.48	ea_ml^ea_ml
692	0.08	ea
692.16	0.48	da
692.92	0.24	ea_ml
693.24	0.04	ea
693.36	0.12	ea_ml
693.56	0.28	da
694.08	0.16	ea
694.8	0.36	ea
695.28	0.2	ea
695.6	0.28	da
696.04	0.12	da
696.24	0.32	da
696.72	0.2	ea
696.96	0.08	ea
697.12	0.08	ea_ml
697.28	0.24	ea
697.6	0.44	da
698.48	0.16	ea
698.72	0.2	ea
699.4	0.32	ea
699.84	0.24	ea
700.2	0.24	ea
700.76	0.24	da
701.08	0.08	ea
701.24	0.12	ea
701.44	0.28	da
701.84	0.36	da
703.28	0.28	ea_ml
703.64	0.28	ea_ml
704.72	0.12	ea
704.92	0.44	da
705.52	0.32	ea
706.04	0.32	da
706.44	0.32	ea
706.84	0.4	da
707.48	0.36	ea
707.92	0.32	ea
708.6	0.4	da
709.08	0.36	ea
709.52	0.44	da
710.52	0.32	ea
711.08	0.2	ea
711.48	0.08	ea
712.16	0.2	ea
712.44	0.08	ea
712.72	0.08	ea
712.84	0.12	ea
713	0.08	ea
713.12	0.12	da
713.32	0.28	ea
713.76	0.32	da
714.16	0.2	da
714.44	0.08	ea
714.56	0.08	da
714.68	0.16	da
715	0.16	ea_ml
715.24	0.08	da
715.4	0.32	da
715.84	0.08	da
716	0.32	da*da
717.04	0.32	ea
717.44	0.24	ea
718.12	0.2	ea
718.4	0.16	da
718.64	0.2	ea_ml
719.36	0.12	ea
719.6	0.16	da
719.88	0.2	da
720.16	0.16	ea
720.4	0.2	ea_ml
720.68	0.08	ea
720.88	0.2	ea
722.48	0.08	ea
722.64	0.2	da
722.92	0.16	ea
723.16	0.28	ea
723.56	0.08	ea
723.72	0.16	ea
723.96	0.08	ea
724.16	0.44	da
724.76	0.08	ea
724.96	0.36	da
725.4	0.08	ea
725.56	0.24	ea
725.92	0.16	ea_ml
726.16	0.12	ea
726.36	0.16	ea_ml
726.56	0.08	ea
726.72	0.32	da
727.12	0.04	ea
727.4	0.52	ea
728.08	0.2	da
728.44	0.4	da
728.92	0.16	ea
729.16	0.16	ea
729.4	0.28	da
729.76	0.36	da
730.2	0.4	ea*ea
730.68	0.96	da
733.04	0.32	ea*ea
733.48	0.32	da
733.96	0.56	ea
735.16	1.2	da
